,seconds_elapsed,z,y,x
73,1.300605224609375,-1.615462303161621,1.1445024013519287,-0.4216077327728271
74,1.316474365234375,0.1391839981079101,1.017978549003601,-0.3539486825466156
75,1.332343505859375,1.4851179122924805,0.8698792457580566,-0.4758026897907257
76,1.34812109375,2.0567169189453125,0.7726507186889648,-0.6057504415512085
77,1.36395947265625,2.1631641387939453,0.525965690612793,-0.4956414103507995
78,1.37979833984375,2.058024406433105,0.4559088945388794,-0.6859495639801025
79,1.395636962890625,1.8342208862304688,0.2588181495666504,-0.8118476271629333
80,1.411505859375,1.708417892456055,-0.0677740573883056,-0.6284260153770447
81,1.4273447265625,2.615478515625,0.0675016641616821,0.027970016002655
82,1.4432138671875,3.0270299911499023,0.3089672327041626,0.432580828666687
83,1.459052490234375,2.482306480407715,0.2669142484664917,0.5096502900123596
84,1.474830078125,1.8826837539672847,0.1300328969955444,0.3490045666694641
85,1.49069921875,2.3912506103515625,-0.2309802770614624,0.3471745252609253
86,1.50650732421875,3.183260917663574,-0.6687541007995605,0.379848301410675
87,1.522406982421875,4.392009735107422,-0.6528354287147522,0.4464510083198547
88,1.538276123046875,4.439455032348633,-0.747541069984436,0.5999107956886292
89,1.55411474609375,3.65279769897461,-0.93019300699234,0.7105991840362549
90,1.570014404296875,2.4907665252685547,-0.9975674748420716,0.4741873145103454
91,1.5857919921875,1.258284568786621,-1.036787986755371,0.3675285577774048
92,1.60172216796875,-0.0671167373657226,-1.0376476049423218,0.128222107887268
93,1.617530029296875,-0.6613368988037109,-1.101811170578003,-0.1202402412891388
94,1.63333837890625,-0.6219806671142578,-1.093113899230957,-0.0423551201820373
95,1.649238037109375,-0.334259033203125,-1.1626195907592771,0.2050799429416656
96,1.6650458984375,0.0345954895019531,-1.1108969449996948,0.5087270736694336
97,1.680915283203125,-0.1595563888549804,-0.9736028909683228,0.6030729413032532
98,1.696723388671875,-1.0586633682250977,-0.7546730041503906,0.6366068124771118
99,1.712531494140625,-2.283554077148437,-0.5413013696670532,0.576542854309082
100,1.728400634765625,-3.265496253967285,-0.4536623358726501,0.4570047259330749
101,1.74417822265625,-3.6364240646362314,-0.4161979556083679,0.2917016148567199
102,1.76004736328125,-3.259398937225342,-0.3265196084976196,0.2212816625833511
103,1.77585546875,-2.853649139404297,-0.1888643503189087,0.436906099319458
104,1.79166357421875,-2.7687087059021,0.1231087446212768,0.8520667552947998
105,1.807563232421875,-3.08450984954834,0.3902091979980469,0.9667909145355223
106,1.8233408203125,-3.3816561698913574,0.5682008266448975,0.6930137276649475
107,1.839240478515625,-3.323185443878174,0.5642203092575073,0.2397927045822143
108,1.8550791015625,-2.51173734664917,0.5409384965896606,0.1496613025665283
109,1.87088720703125,-1.2531242370605469,0.3276325464248657,0.2131883203983307
110,1.88675634765625,0.5038719177246094,0.1444979906082153,0.5791530609130859
111,1.902564453125,1.6861820220947266,-0.0404243469238281,0.8471505641937256
112,1.91843359375,1.8380279541015625,-0.1309630870819091,0.8963031768798828
113,1.934241455078125,1.8286638259887693,0.0066044330596923,0.500095009803772
114,1.9500498046875,1.3040285110473633,0.0883936882019043,-0.5289738178253174
115,1.965949462890625,0.9349451065063475,-0.119431734085083,-1.4047647714614868
116,1.98172705078125,1.5420169830322266,-0.0100809335708618,-1.0135574340820312
117,1.99759619140625,2.1521358489990234,-0.4581347703933716,-0.6386871337890625
118,2.013434814453125,2.5034780502319336,-0.5477522611618042,-0.7644599676132202
119,2.029242919921875,2.054696083068848,-0.7022226452827454,-1.3634980916976929
120,2.045112060546875,1.8828487396240237,-1.0365550518035889,-2.0545170307159424
121,2.060920166015625,1.9973840713500977,-1.444748878479004,-2.7367563247680664
122,2.07681982421875,2.580878257751465,-1.6401901245117188,-2.6916632652282715
123,2.092658447265625,2.789833068847656,-1.7201967239379885,-2.356209516525269
124,2.108496826171875,2.805182456970215,-1.375690221786499,-1.9094504117965696
125,2.124365966796875,1.9961671829223635,-1.1711795330047607,-2.046463966369629
126,2.140204833984375,0.7311630249023438,-1.0631529092788696,-2.0684828758239746
127,2.1561044921875,-0.2468633651733398,-0.9367890357971193,-1.922868132591248
128,2.171943115234375,-1.2366828918457031,-0.9449152946472168,-1.781538963317871
129,2.18778173828125,-1.8020648956298828,-0.9463303089141846,-1.1614046096801758
130,2.20365087890625,-1.841409683227539,-0.8693432211875916,-0.7589306831359863
131,2.219458740234375,-1.602407455444336,-0.652886152267456,-0.3577659130096435
132,2.235327880859375,-1.722569465637207,-0.3691866397857666,-0.182878240942955
133,2.251166748046875,-2.1998538970947266,-0.1436349153518676,-0.0335675626993179
134,2.266974609375,-2.81553316116333,0.0969477891921997,-0.0067849270999431
135,2.282843994140625,-3.2231340408325195,0.3705145716667175,-0.2588673532009125
136,2.298591064453125,-3.3897838592529297,0.563829243183136,-0.3119699656963348
137,2.31449072265625,-3.47866153717041,0.6445400714874268,-0.2108864188194275
138,2.330298828125,-3.3079614639282227,0.8036085367202759,-0.1280730813741684
139,2.34610693359375,-2.463631153106689,0.9789834022521972,0.0682548284530639
140,2.36197607421875,-1.6756563186645508,1.0417957305908203,0.1873048841953277
141,2.377753662109375,-1.5533714294433594,1.0751930475234983,0.1684100925922393
142,2.3936533203125,-1.5589685440063477,1.159074306488037,-0.1555043756961822
143,2.409491943359375,-0.3662052154541015,1.144315242767334,-0.3649594187736511
144,2.425300048828125,0.943889617919922,1.128461480140686,-0.1928417682647705
145,2.441169189453125,1.7843046188354492,1.070459485054016,0.2655044198036194
146,2.45697705078125,2.251680374145508,0.584787130355835,0.6755443811416626
147,2.472876708984375,2.709287643432617,0.2921730279922485,0.5273807644844055
148,2.48874609375,3.024932861328125,-0.0459120273590087,0.0974416136741638
149,2.5044931640625,3.31435775756836,-0.3814717531204223,-0.0537859201431274
150,2.5203623046875,3.1899328231811523,-0.2265583276748657,0.2795639634132385
151,2.536170166015625,2.512721061706543,-0.1650692224502563,0.7748964428901672
152,2.552039306640625,2.295416831970215,-0.2949806451797485,0.8104323744773865
153,2.56784765625,2.988290786743164,-0.7459222674369812,0.5716620087623596
154,2.58365576171875,4.327324867248535,-1.322089910507202,0.6715434193611145
155,2.59943310546875,5.273904800415039,-1.4408419132232666,0.8524677753448486
156,2.615241455078125,4.813808441162109,-1.5866414308547974,1.3140686750411987
157,2.63114111328125,3.505791664123535,-1.5879532098770142,1.4204694032669067
158,2.6469794921875,1.8804712295532229,-1.540379762649536,1.1278016567230225
159,2.662818359375,0.8120231628417969,-1.46612811088562,0.7369645833969116
160,2.678718017578125,0.1840877532958984,-1.4791815280914309,0.6499497294425964
161,2.69449560546875,-0.031982421875,-1.502480149269104,0.6361368894577026
162,2.710334228515625,-0.6043319702148438,-1.5714807510375977,0.5765860080718994
163,2.72614208984375,-1.028240203857422,-1.589303731918335,0.5572865009307861
164,2.74198095703125,-1.2633075714111328,-1.6322189569473269,0.5943179726600647
165,2.75785009765625,-1.400404930114746,-1.5314546823501587,0.6201172471046448
166,2.773658203125,-1.7115726470947266,-1.418959379196167,0.5910371541976929
167,2.789496826171875,-2.470987319946289,-1.2618101835250854,0.5565903782844543
168,2.805365966796875,-2.966590404510498,-1.1875672340393066,0.6247040033340454
169,2.821174072265625,-3.1782960891723637,-1.0692695379257202,0.7419608235359192
170,2.837043212890625,-3.3498668670654297,-0.935594379901886,0.739493191242218
171,2.852851318359375,-3.58104944229126,-0.8478414416313171,0.6937336921691895
172,2.868659423828125,-3.548947334289551,-0.7200739979743958,0.6576276421546936
173,2.884497802734375,-3.1610679626464844,-0.543708086013794,0.5961450934410095
174,2.90030615234375,-2.983879566192627,-0.3159288167953491,0.6587674021720886
175,2.91617529296875,-3.126515865325928,-0.118196964263916,0.7881249785423279
176,2.9319833984375,-3.2057552337646484,0.1307246685028076,0.7487974166870117
177,2.9478525390625,-2.3833937644958496,0.2566190958023071,0.4103727340698242
178,2.963752197265625,-1.328704833984375,0.2469992637634277,0.3537605702877044
179,2.979621337890625,0.0805253982543945,0.2365133762359619,0.6165314316749573
180,2.995490234375,1.4354963302612305,0.0507184267044067,0.6276976466178894
181,3.0113291015625,2.295119285583496,0.0115138292312622,0.3506763577461242
182,3.027259033203125,2.4359798431396484,0.0108864307403564,0.2232232987880706
183,3.0430673828125,2.087038993835449,-0.0858219861984252,-0.0016486644744873
184,3.05887548828125,2.063199043273926,-0.0982228517532348,-0.507289469242096
185,3.074775146484375,2.745227813720703,0.2070938348770141,-0.9760107398033142
186,3.09061376953125,3.076627731323242,-0.0782080888748169,-0.883348286151886
187,3.106391357421875,3.6019859313964844,-0.320034384727478,-0.3619574904441833
188,3.12219921875,3.699732780456543,-0.9209320545196532,-0.6089124083518982
189,3.138007568359375,3.609129905700684,-1.5155518054962158,-1.3564224243164062
190,3.153876708984375,3.4940719604492188,-1.6588566303253174,-1.525186538696289
191,3.169684814453125,3.941037178039551,-1.9671106338500977,-1.8934054374694824
192,3.18558447265625,4.383210182189941,-1.6793417930603027,-1.6703821420669556
193,3.201392578125,3.6172285079956055,-1.502535104751587,-1.4694457054138184
194,3.21720068359375,2.330006599426269,-1.2805594205856323,-1.327087640762329
195,3.23306982421875,0.6671648025512695,-0.9818177223205566,-1.847530961036682
196,3.2488779296875,-0.8057889938354492,-0.8019365072250366,-1.9007359743118288
197,3.26468603515625,-1.8358139991760252,-0.8343274593353271,-1.1599574089050293
198,3.280494140625,-2.524623394012451,-0.9259541630744934,-0.4461573958396911
199,3.296271728515625,-2.5100717544555664,-0.7826665043830872,-0.1074624955654144
200,3.31220166015625,-2.429647445678711,-0.6530923247337341,-0.0741907954216003
201,3.32804052734375,-2.6716103553771973,-0.5144816040992737,0.0964359194040298
202,3.34390966796875,-2.6579222679138184,-0.3273829817771911,0.3183602392673492
203,3.35977880859375,-2.9961977005004883,-0.1555385589599609,0.2723316848278045
204,3.3756171875,-3.817552089691162,-0.0397354364395141,0.1537714004516601
205,3.391516845703125,-4.462231159210205,0.0449830293655395,0.0860611200332641
206,3.407294677734375,-4.143797874450684,0.1711242198944091,-0.2265740633010864
207,3.42313330078125,-3.227168560028076,0.1860489845275879,-0.143461525440216
208,3.438971923828125,-2.444231510162353,0.2852940559387207,0.2780866026878357
209,3.454810302734375,-2.282895565032959,0.4393787384033203,0.3485810756683349
210,3.470710205078125,-2.3367977142333984,0.576958417892456,0.0130127668380737
211,3.4865791015625,-1.690169334411621,0.6193735599517822,-0.292822003364563
212,3.502478759765625,-0.5856256484985352,0.4120115041732788,0.0014805495738983
213,3.518287109375,1.894850730895996,0.4211641550064087,0.6522457599639893
214,3.53409521484375,3.043121337890625,0.2510805130004883,1.1905617713928225
215,3.54996435546875,2.3708419799804688,0.2945815324783325,1.4099313020706177
216,3.565802978515625,1.3714609146118164,0.1855952739715576,0.6525529623031616
217,3.58170263671875,1.8121747970581052,-0.0686590671539306,-0.6209871768951416
218,3.597480224609375,3.3122949600219727,-0.0090579986572265,-0.8014041185379028
219,3.6132578125,4.758007049560547,0.1962624788284301,0.0911863446235656
220,3.629126953125,5.49458122253418,0.3417528867721557,1.192209243774414
221,3.644934814453125,5.551191329956055,0.3195780515670776,1.0061883926391602
222,3.66083447265625,5.2281341552734375,-0.0322332382202148,0.2064703106880188
223,3.67667333984375,4.78675651550293,-0.4107546806335449,-0.4647572934627533
224,3.692481201171875,4.494217872619629,-0.7171198129653931,-0.3499572277069092
225,3.708380859375,3.62083911895752,-1.211193323135376,0.268223226070404
226,3.724189208984375,2.4474496841430664,-1.5734426975250244,0.8082977533340454
227,3.740149658203125,1.3581676483154297,-1.686944603919983,1.3219406604766846
228,3.756080078125,0.0806903839111328,-1.633556842803955,1.494209051132202
229,3.77188818359375,-1.246072769165039,-1.462453842163086,1.2745250463485718
230,3.787726806640625,-2.4232945442199707,-1.366896390914917,0.819215714931488
231,3.803595703125,-3.4430599212646484,-1.4428837299346924,0.3565571010112762
232,3.819495361328125,-3.744643688201904,-1.4841381311416626,0.1726948618888855
233,3.835273193359375,-3.6245970726013184,-1.5128531455993652,0.723268985748291
234,3.851081298828125,-3.934205055236816,-1.612695574760437,1.0459773540496826
235,3.86698095703125,-4.011280536651611,-1.5922250747680664,1.0573151111602783
236,3.8827890625,-3.8226046562194815,-1.4788620471954346,0.7581835389137268
237,3.898566650390625,-3.422760486602783,-1.2075058221817017,0.132233053445816
238,3.914374755859375,-2.8681678771972656,-1.0921268463134766,-0.1088025942444801
239,3.93021337890625,-2.4255599975585938,-0.9091193675994872,0.0545219741761684
240,3.946113037109375,-1.9734835624694824,-0.6939350366592407,0.057350967079401
241,3.961921142578125,-1.6660685539245603,-0.2990052700042724,-0.2982755005359649
242,3.977790283203125,-2.276524066925049,0.2914283275604248,-0.7970934510231018
243,3.993659423828125,-3.138286590576172,0.5903874635696411,-0.5305477380752563
244,4.00946728515625,-3.0767502784729004,0.6619217395782471,0.4459106922149658
245,4.025397705078125,-1.472980499267578,0.448479413986206,1.10822331905365
246,4.0412666015625,1.576679229736328,0.3915026187896728,1.384401559829712
247,4.057166259765625,3.367664337158203,0.5703065395355225,1.334299921989441
248,4.072974609375,3.492842674255371,0.4849851131439209,1.3475024700164795
249,4.088752197265625,3.7129335403442383,0.5504076480865479,1.0535151958465576
250,4.104621337890625,3.7457237243652335,0.3887948989868164,0.8427926898002625
251,4.1204599609375,3.517937660217285,0.0023334026336669,0.2267043590545654
252,4.136328857421875,3.5651636123657227,-0.1415376663208007,-0.0601685494184494
253,4.1521982421875,3.465468406677246,-0.4324969053268432,-0.072046086192131
254,4.16800634765625,2.6472787857055664,-0.5597039461135864,-0.119239866733551
255,4.183875244140625,2.044365882873535,-0.6767163276672363,-0.4777948260307312
256,4.199714111328125,2.003185272216797,-1.0095701217651367,-1.2585197687149048
257,4.215583251953125,2.78034782409668,-1.3015263080596924,-2.037839412689209
258,4.231421630859375,3.681728363037109,-1.7009860277175903,-2.1916251182556152
259,4.247260498046875,4.446702003479004,-1.794230580329895,-1.9505025148391724
260,4.26316015625,4.418827056884766,-2.1143784523010254,-2.002119541168213
261,4.278876708984375,3.119979858398437,-1.6608283519744873,-1.8047786951065063
262,4.294837158203125,0.3847103118896484,-1.2789579629898071,-2.958632230758667
263,4.3106455078125,-2.260408878326416,-0.9677014350891112,-3.5806448459625244
264,4.32648388671875,-3.446847438812256,-0.9663467407226562,-2.9031636714935303
265,4.342383544921875,-3.067418575286865,-1.1156818866729736,-1.7759604454040527
266,4.35819189453125,-2.0497097969055176,-1.2131426334381104,-0.4531713128089905
267,4.374091552734375,-1.2227668762207031,-1.1759408712387085,0.5333817601203918
268,4.389869140625,-1.2479934692382812,-0.953392505645752,0.778232991695404
269,4.405707763671875,-2.176863670349121,-0.6805661916732788,0.4935814142227173
270,4.421637939453125,-3.505068302154541,-0.452114462852478,0.0906139016151428
271,4.43741552734375,-4.647112846374512,-0.2530786991119385,0.2454480528831482
272,4.453315185546875,-5.021545886993408,-0.141491413116455,0.1931737065315246
273,4.469184326171875,-4.127712249755859,-0.1429920196533203,0.1852184534072876
274,4.48502294921875,-2.982762336730957,-0.1673816442489624,0.2806706428527832
275,4.500922607421875,-2.2119674682617188,-0.1227809190750122,0.3626618981361389
276,4.516730712890625,-2.2332687377929688,0.0392168760299682,0.3970012664794922
277,4.53263037109375,-2.214181900024414,0.3622145652770996,0.0379824638366699
278,4.5484384765625,-1.4897117614746094,0.7391942739486694,-0.4297431707382202
279,4.56424658203125,-0.8465824127197266,0.9387526512145996,-0.4377004504203796
280,4.5801767578125,1.0806093215942385,0.7816070318222046,0.4776886105537414
281,4.59598486328125,2.66885757446289,0.5904161930084229,1.538617491722107
282,4.611853759765625,3.007147789001465,0.5748395919799805,1.4281001091003418
283,4.627692626953125,2.803308486938477,0.55243980884552,0.0145908594131469
284,4.643500732421875,2.998410224914551,0.3127959966659546,-1.0035792589187622
285,4.65936962890625,3.643754005432129,0.2946213483810425,-0.5300306677818298
286,4.675177978515625,4.148955345153809,0.505030632019043,0.1154818534851074
287,4.69107763671875,2.3308067321777344,0.8079448938369751,1.103097915649414
288,4.706916015625,2.043323516845703,0.2536332607269287,1.0955557823181152
289,4.722724365234375,5.877235412597656,-0.2444068193435669,0.0746439695358276
290,4.7386240234375,8.555564880371094,-0.6232828497886658,-1.6937932968139648
291,4.754401611328125,6.8713579177856445,-0.7842597365379333,-2.1103320121765137
292,4.77020947265625,1.3409881591796875,-1.1069073677062988,-0.1460780203342437
293,4.78607861328125,-3.016765594482422,-1.2458019256591797,1.0838173627853394
294,4.801886962890625,-3.0578174591064453,-1.6286816596984863,1.5939961671829224
295,4.817756103515625,-0.7350645065307617,-1.9538915157318115,1.4271161556243896
296,4.83353369140625,0.8599166870117188,-2.0215718746185303,0.8037142753601074
297,4.84940283203125,0.6894969940185547,-1.808093786239624,0.9441512823104858
298,4.865271728515625,-0.002058982849121,-1.6725037097930908,1.2779195308685305
299,4.881080078125,-0.2422351837158203,-1.5326342582702637,1.1741647720336914
300,4.89691845703125,-0.5093116760253906,-1.5037444829940796,1.2419836521148682
301,4.91275732421875,-1.505819320678711,-1.357305884361267,1.2357771396636963
302,4.928595947265625,-2.6890363693237305,-1.159289836883545,1.0530450344085691
303,4.944434326171875,-3.742930412292481,-0.8882687091827393,0.8627986907958984
304,4.96024267578125,-4.30744218826294,-0.7994047403335571,0.8646979331970215
305,4.97611181640625,-4.3406901359558105,-0.7625727653503418,0.4763838946819305
306,4.991919921875,-4.0897746086120605,-0.3826799988746643,0.1560782790184021
307,5.0077890625,-3.412140369415283,-0.209991455078125,0.1228957772254943
308,5.02362744140625,-2.5102763175964355,-0.0166926383972167,0.3924845457077026
309,5.039435791015625,-2.2989792823791504,0.1362870931625366,0.6002668142318726
310,5.05533544921875,-3.021653175354004,0.4401881694793701,0.3619592785835266
311,5.071143310546875,-3.1395750045776367,0.8078272342681885,-0.2605844140052795
312,5.0870126953125,-0.7028102874755859,0.8713918924331665,-0.5455247163772583
313,5.1028818359375,2.423172950744629,0.4841184616088867,0.1071654260158538
314,5.118689697265625,4.568610191345215,0.2239261865615844,0.9185099601745604
315,5.13455908203125,4.412477493286133,0.0785799026489257,1.1577463150024414
316,5.1503671875,2.7896242141723637,0.2235255241394043,0.7813530564308167
317,5.166236083984375,1.3328514099121094,0.294719934463501,-0.1617369651794433
318,5.182074951171875,1.6435871124267578,0.3293495178222656,-1.7627055644989014
319,5.1978828125,3.182497024536133,0.5835071802139282,-1.8721015453338623
320,5.21378271484375,3.899182319641113,0.5677460432052612,-1.296902775764465
321,5.2295908203125,3.1825733184814453,0.6419558525085449,-1.4789495468139648
322,5.245490478515625,2.0107879638671875,0.2717229127883911,-1.871588945388794
323,5.26126806640625,1.3427047729492188,-0.6628340482711792,-2.195653915405273
324,5.277076171875,1.89546012878418,-1.6337885856628418,-2.569101095199585
325,5.292945068359375,3.419207572937012,-2.3778953552246094,-2.609120607376098
326,5.30875341796875,4.177652359008789,-2.846438407897949,-1.2627252340316772
327,5.32462255859375,3.954966545104981,-2.6633925437927246,0.091084599494934
328,5.340491455078125,2.368478775024414,-2.286299705505371,0.0733518451452255
329,5.356269287109375,-0.0484342575073242,-1.908000349998474,-1.0597366094589231
330,5.372139404296875,-2.2906293869018555,-1.469446897506714,-2.410079002380371
331,5.38810009765625,-2.990506172180176,-1.2849899530410769,-2.252418041229248
332,5.403999755859375,-2.943045139312744,-1.2856262922286987,-1.2041234970092771
333,5.41983837890625,-2.617361545562744,-1.307584285736084,-0.5289018154144287
334,5.43567724609375,-2.314455509185791,-1.2191113233566284,0.0058052092790603
335,5.451546142578125,-2.4294276237487797,-1.0185240507125854,0.2981705665588379
336,5.467354248046875,-2.814273834228516,-0.7018927931785583,0.0175599157810211
337,5.48325390625,-3.3063883781433105,-0.365447998046875,-0.2485210299491882
338,5.4990927734375,-4.114928245544434,-0.1879950165748596,-0.3366357982158661
339,5.51493115234375,-5.018495559692383,0.0145604610443115,-0.2975210547447204
340,5.53080029296875,-5.003138065338135,-0.0103559494018554,-0.243135005235672
341,5.5466083984375,-3.932828426361084,-0.0371434688568115,0.293784499168396
342,5.5625693359375,-2.574137687683105,0.1296699047088623,0.623895525932312
343,5.57840771484375,-1.9927067756652832,0.3581404685974121,0.3593661189079284
344,5.594246337890625,-2.112295150756836,0.6907999515533447,0.1609399318695068
345,5.61014599609375,-1.809081077575684,0.9904932975769044,0.0160419940948486
346,5.625923583984375,-1.009634017944336,1.082810878753662,0.361618161201477
347,5.6418232421875,1.3773880004882812,0.9962656497955322,1.244115114212036
348,5.657631591796875,3.684591293334961,0.8753467798233032,2.142578125
349,5.673469970703125,4.383968353271484,0.6738731861114502,1.8276194334030151
350,5.68936962890625,3.941354751586914,0.5304993391036987,0.2269713878631591
351,5.705208251953125,3.570344924926758,0.2952511310577392,-1.4549481868743896
352,5.72110791015625,3.495011329650879,0.3469172716140747,-1.373928189277649
353,5.736885498046875,3.30551815032959,0.390399694442749,-0.4348491430282593
354,5.752663330078125,4.300148963928223,0.6059427261352539,0.3569288253784179
355,5.76856298828125,5.316220283508301,0.3868098258972168,0.1043263673782348
356,5.784370849609375,5.815791130065918,-0.1394194960594177,-0.2398508787155151
357,5.800392822265625,5.8348541259765625,-0.7010080814361572,-0.7125959396362305
358,5.816231201171875,4.967952728271484,-1.1600077152252195,-0.9243968725204468
359,5.832039306640625,3.1722803115844727,-1.445354461669922,-0.3437671065330505
360,5.848,0.9186248779296876,-1.6001687049865725,0.2237778902053833
361,5.86377783203125,-0.2469911575317382,-1.6948988437652588,0.2415812015533447
362,5.879585693359375,-0.6506986618041992,-1.9833285808563232,0.3679460287094116
363,5.895393798828125,-0.5750770568847656,-2.0370187759399414,0.5737651586532593
364,5.911171630859375,-0.5312557220458984,-2.06426215171814,0.6352543830871582
365,5.927010009765625,-0.8707122802734375,-1.908815860748291,0.4598771333694458
366,5.942818359375,-1.6350507736206057,-1.7557443380355835,0.4804383516311645
367,5.958687255859375,-1.8774847984313965,-1.4442169666290283,0.8280783295631409
368,5.97452587890625,-2.526619911193848,-1.1290714740753174,0.641713559627533
369,5.990333984375,-3.400434970855713,-0.9819819927215576,0.2712491750717163
370,6.00623388671875,-4.124526023864746,-0.8871592879295349,-0.0272324681282043
371,6.022041748046875,-4.361713886260986,-0.7361593246459961,-0.1824647784233093
372,6.037849853515625,-3.987936019897461,-0.695814847946167,-0.2348614931106567
373,6.0536884765625,-3.338829517364502,-0.6281816363334656,-0.2424688339233398
374,6.06952734375,-3.526816368103028,-0.3506657481193542,-0.1080468893051147
375,6.08545751953125,-4.391052722930908,0.0912350416183471,-0.2170709073543548
376,6.1012958984375,-4.986937999725342,0.5456582307815552,-0.547787606716156
377,6.11719580078125,-3.669448375701904,0.7329427003860474,-0.064433217048645
378,6.132973388671875,-1.813194751739502,0.8350732326507568,0.6711260080337524
379,6.14878125,0.3507032394409179,0.8889751434326172,1.1378310918807983
380,6.164650390625,1.8847169876098635,0.9098132848739624,1.4798680543899536
381,6.1803671875,2.9466428756713867,0.994159460067749,1.42668354511261
382,6.196297119140625,2.8994293212890625,1.094011306762695,0.8559049367904663
383,6.212105224609375,2.708730697631836,1.1561195850372314,0.2876593768596649
384,6.227974365234375,2.9187450408935547,1.0001106262207031,-0.3014688491821289
385,6.2438740234375,3.511784553527832,0.8423707485198975,-0.4674162268638611
386,6.259651611328125,4.048961639404297,0.8107571601867676,-0.5394423007965088
387,6.2754599609375,4.27044677734375,0.6499170064926147,-0.5877049565315247
388,6.291298583984375,3.631028175354004,0.4278485774993896,-1.041676044464111
389,6.3071064453125,2.431671142578125,-0.3203296065330505,-1.7919963598251345
390,6.323006103515625,3.0376882553100586,-1.6262037754058838,-1.524792194366455
391,6.338814208984375,4.439118385314941,-2.5629658699035645,-0.6089284420013428
392,6.35465283203125,4.880892753601074,-3.177930355072021,0.068959355354309
393,6.37049169921875,3.662666320800781,-3.040292263031006,-0.1698029637336731
394,6.386299560546875,2.525832176208496,-2.707244873046875,-2.125927448272705
395,6.402229736328125,1.2306642532348633,-2.025829553604126,-3.762522220611572
396,6.417976806640625,-0.1431808471679687,-1.425807237625122,-2.9872889518737797
397,6.43387646484375,-1.694694995880127,-1.2502716779708862,-1.4365806579589844
398,6.449715087890625,-2.431896209716797,-1.243669509887695,-0.598093569278717
399,6.465523193359375,-2.22827672958374,-1.1279938220977783,-0.1454295516014099
400,6.4814228515625,-1.9608640670776367,-0.7882082462310791,0.0742086172103881
401,6.497231201171875,-2.3689537048339844,-0.4316831827163696,0.0145310163497924
402,6.513100341796875,-3.0961241722106934,-0.0348259210586547,-0.6446097493171692
403,6.528938720703125,-4.121918678283691,0.2854838371276855,-1.0928990840911863
404,6.544777587890625,-5.29365348815918,0.3155537843704223,-0.9840553998947144
405,6.560677001953125,-5.8607940673828125,0.1103467941284179,-1.226413607597351
406,6.576424072265625,-5.29005241394043,-0.0058069229125976,-0.738904595375061
407,6.592262939453125,-4.961796760559082,-0.1363154649734497,-0.4356023073196411
408,6.608101318359375,-4.588648796081543,0.0711159706115722,0.0358884334564209
409,6.623940185546875,-4.14433479309082,0.2909015417098999,0.574857234954834
410,6.639809326171875,-3.2491674423217773,0.6273995637893677,1.039138913154602
411,6.6556171875,-2.604478359222412,0.872999906539917,0.8790404796600342
412,6.671516845703125,-1.7666616439819336,1.192971110343933,-0.0329793691635131
413,6.687324951171875,0.9629678726196288,0.9955333471298218,-0.7682503461837769
414,6.70313330078125,4.561761856079102,0.6611330509185791,-0.2206342220306396
415,6.719063232421875,5.921131134033203,0.410076379776001,0.8726451992988586
416,6.7348408203125,4.627107620239258,0.5585860013961792,0.8594918847084045
417,6.7507099609375,3.753984451293945,0.7552676200866699,-0.2480847239494323
418,6.766548828125,3.6966609954833984,0.7800391912460327,-1.15900981426239
419,6.782356689453125,4.081661224365234,0.8755522966384888,-0.7471185922622681
420,6.79825634765625,4.160650253295898,0.7100248336791992,0.0605765581130981
421,6.81409521484375,3.3313236236572266,0.4847476482391357,1.268596649169922
422,6.82996435546875,3.35030460357666,-0.0969030857086181,1.3732433319091797
423,6.845802734375,4.718306541442871,-0.9778021574020386,0.6358256936073303
424,6.861611083984375,6.254369735717773,-1.6559884548187256,0.5745683908462524
425,6.877480224609375,6.065991401672363,-2.185751914978028,1.1060718297958374
426,6.893318603515625,4.431463241577148,-2.168933153152466,1.455627679824829
427,6.909187744140625,1.7418441772460938,-1.8473992347717283,1.0909271240234375
428,6.924995849609375,-0.6679067611694336,-1.3824602365493774,0.6784260869026184
429,6.940773681640625,-2.6766343116760254,-0.936577558517456,0.2562876939773559
430,6.956703857421875,-3.581057548522949,-0.8055666089057922,0.21761554479599
431,6.97242041015625,-3.278177261352539,-0.8938122987747192,0.0384089946746826
432,6.988289306640625,-2.0928878784179688,-1.0891934633255005,0.1001635193824768
433,7.0041279296875,-1.034255027770996,-1.136021375656128,0.2318600416183471
434,7.0199970703125,-1.0800437927246094,-1.0762085914611816,0.7894775867462158
435,7.03592724609375,-1.680312156677246,-0.8551465272903442,0.8389148116111755
436,7.051704833984375,-2.5066585540771484,-0.5968291759490967,0.6418842077255249
437,7.0676044921875,-3.6009531021118164,-0.3798111379146576,0.3890788555145263
438,7.0834736328125,-4.602041244506836,-0.2775677442550659,0.1409648656845092
439,7.099281982421875,-4.747001647949219,-0.0934703350067138,0.2915259599685669
440,7.115120361328125,-4.749184608459473,0.1344923973083496,0.3436745107173919
441,7.130958984375,-4.7710442543029785,0.4794539213180542,0.1963126957416534
442,7.146828369140625,-4.675445079803467,0.7143197059631348,-0.181880384683609
443,7.162666748046875,-3.5567665100097656,0.9908429384231568,-0.3917155861854553
444,7.17847509765625,-2.265081882476806,1.0267884731292725,-0.4976871609687805
445,7.19434423828125,0.6393518447875977,1.070754885673523,-0.3790910243988037
